user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x533475851,x1045741527501328384,2018-09-28T18:26:23Z,prof_brunt,"@thesergent126 @AlykhanPabani @VanStreetDog @KeepCanWorking So you don't wish to have the health and child care paid for by accessing our resources and would prefer the USA to sell their oil to the world at $150/barrel, while we have no choice but to sell our oil to the USA for $50/barrel? #EnergyEast #TransMountain #NationalInterestNow",Twitter Web Client,278,x1044952106237595649,x2903986961,thesergent126,FALSE,FALSE,0,0,EnergyEast TransMountain NationalInterestNow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x2903986961 x1017248775868440577 x468732172 x984249063850688513,thesergent126 AlykhanPabani VanStreetDog KeepCanWorking,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/prof_brunt/status/1045741527501328384,Dr. Keith R. Brunt,"Dalhousie Medicine, NB","Translational Medicine, (keith.brunt@dal.ca)",https://t.co/sQ5N0L8ub7,FALSE,952,581,98,8137,4858,2012-03-22T20:35:56Z,FALSE,https://t.co/sQ5N0L8ub7,https://impart.team/,en,https://pbs.twimg.com/profile_banners/533475851/1353509146,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/605745356857483265/2IQmAMIE_normal.jpg
x265640669,x1045677100110241793,2018-09-28T14:10:23Z,leveller_ottawa,"OCTOBER 4th: Join @NatObserver's @mikedesouza for an exclusive live interview with Jacques Poitras @PoitrasBook author of #PipeDreams, an in-depth investigation into the #EnergyEast #pipeline saga. https://t.co/VyVCoJac9c",Hootsuite,221,NA,NA,NA,FALSE,FALSE,5,6,PipeDreams EnergyEast pipeline,NA,ow.ly/fU2k30lUrfR,https://t.co/VyVCoJac9c,http://ow.ly/fU2k30lUrfR,NA,NA,NA,NA,NA,NA,NA,NA,x17410863 x21214602 x224668486,NatObserver mikedesouza PoitrasBook,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/leveller_ottawa/status/1045677100110241793,The Leveller,"Ottawa, Algonquin Land, Canada","An independent, not-for-profit, left-leaning campus and community newspaper in Ottawa.",http://t.co/xc6LnqcLuL,FALSE,690,690,30,669,2,2011-03-13T22:40:51Z,FALSE,http://t.co/xc6LnqcLuL,http://leveller.ca,en,https://pbs.twimg.com/profile_banners/265640669/1413899386,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/975892725378703360/UDT2vWKm_normal.jpg
x265640669,x1044333201488048128,2018-09-24T21:10:12Z,leveller_ottawa,"OCTOBER 4th: Join @NatObserver's @mikedesouza for an exclusive live interview with Jacques Poitras @PoitrasBook author of #PipeDreams, an in-depth investigation into the #EnergyEast #pipeline saga. https://t.co/VyVCoJrNxM",Hootsuite,221,NA,NA,NA,FALSE,FALSE,0,0,PipeDreams EnergyEast pipeline,NA,ow.ly/fU2k30lUrfR,https://t.co/VyVCoJrNxM,http://ow.ly/fU2k30lUrfR,NA,NA,NA,NA,NA,NA,NA,NA,x17410863 x21214602 x224668486,NatObserver mikedesouza PoitrasBook,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/leveller_ottawa/status/1044333201488048128,The Leveller,"Ottawa, Algonquin Land, Canada","An independent, not-for-profit, left-leaning campus and community newspaper in Ottawa.",http://t.co/xc6LnqcLuL,FALSE,690,690,30,669,2,2011-03-13T22:40:51Z,FALSE,http://t.co/xc6LnqcLuL,http://leveller.ca,en,https://pbs.twimg.com/profile_banners/265640669/1413899386,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/975892725378703360/UDT2vWKm_normal.jpg
x265640669,x1042957846810447872,2018-09-21T02:05:02Z,leveller_ottawa,"OCTOBER 4th: Join @NatObserver's @mikedesouza for an exclusive live interview with Jacques Poitras @PoitrasBook  author of #PipeDreams, an in-depth investigation into the #EnergyEast #pipeline saga. https://t.co/VyVCoJrNxM",Hootsuite,222,NA,NA,NA,FALSE,FALSE,1,0,PipeDreams EnergyEast pipeline,NA,ow.ly/fU2k30lUrfR,https://t.co/VyVCoJrNxM,http://ow.ly/fU2k30lUrfR,NA,NA,NA,NA,NA,NA,NA,NA,x17410863 x21214602 x224668486,NatObserver mikedesouza PoitrasBook,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/leveller_ottawa/status/1042957846810447872,The Leveller,"Ottawa, Algonquin Land, Canada","An independent, not-for-profit, left-leaning campus and community newspaper in Ottawa.",http://t.co/xc6LnqcLuL,FALSE,690,690,30,669,2,2011-03-13T22:40:51Z,FALSE,http://t.co/xc6LnqcLuL,http://leveller.ca,en,https://pbs.twimg.com/profile_banners/265640669/1413899386,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/975892725378703360/UDT2vWKm_normal.jpg
x65208984,x1045390689645674496,2018-09-27T19:12:17Z,VinceSharma,"@SuitsAndBootsCA @JustinTrudeau @SenPatBovey @DougBlackAB @SenNicoleEaton @SenDayNB @SenatorMunson @SenMartyDeacon @SenatorCordy @SenSaintGermain I support #TMX and #EnergyEast but northern gateway was screwed up by Enbridge. If we bypass Montreal then Energy East has a chance but that is up to TransCanada to revive the project. bill c69 just needs amendments and what about the ""duty to consult"" which the courts want?",Twitter Web Client,275,x1045389710376366081,x1006589060754780162,SuitsAndBootsCA,FALSE,FALSE,0,0,TMX EnergyEast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1006589060754780162 x14260960 x868093344542490625 x373543624 x804387171356606465 x781524939748900864 x309215071 x1011631708129693698 x4364536217 x909566708003872769,SuitsAndBootsCA JustinTrudeau SenPatBovey DougBlackAB SenNicoleEaton SenDayNB SenatorMunson SenMartyDeacon SenatorCordy SenSaintGermain,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VinceSharma/status/1045390689645674496,Mr Vince,SURREY - BC - CANADA,Centerist political tweets for Canada and USA. International politics on occasion and some satire.,NA,FALSE,16490,15346,167,36934,1477,2009-08-13T00:03:53Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/65208984/1494019219,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1043156332264607744/s8UtWLcX_normal.jpg
x65208984,x1044648211342745600,2018-09-25T18:01:56Z,VinceSharma,@ipoliticsca I made this suggestion years ago and same goes for #EnergyEast by moving away from #Montreal #cdnpoli #TMX,Twitter Web Client,106,x1044647845603741697,x212339329,ipoliticsca,FALSE,FALSE,0,0,EnergyEast Montreal cdnpoli TMX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x212339329,ipoliticsca,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VinceSharma/status/1044648211342745600,Mr Vince,SURREY - BC - CANADA,Centerist political tweets for Canada and USA. International politics on occasion and some satire.,NA,FALSE,16490,15346,167,36934,1477,2009-08-13T00:03:53Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/65208984/1494019219,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1043156332264607744/s8UtWLcX_normal.jpg
x65208984,x1042476668315611136,2018-09-19T18:13:00Z,VinceSharma,#energyEast can be revived if it is rerouted past #Montreal and First Nations are engaged maybe even given a piece of the pie........... #Quebec #cdnpoli #pnpcbc #BNN #abpoli #ableg #Sask,Twitter Web Client,187,NA,NA,NA,FALSE,FALSE,0,0,energyEast Montreal Quebec cdnpoli pnpcbc BNN abpoli ableg Sask,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VinceSharma/status/1042476668315611136,Mr Vince,SURREY - BC - CANADA,Centerist political tweets for Canada and USA. International politics on occasion and some satire.,NA,FALSE,16490,15346,167,36934,1477,2009-08-13T00:03:53Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/65208984/1494019219,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1043156332264607744/s8UtWLcX_normal.jpg
x65208984,x1042476159974354944,2018-09-19T18:10:59Z,VinceSharma,La seule façon de relancer #energyEast est de contourner #Montréal et de faire participer les Premières Nations le long de la route. #Quebec2018 #cdnpoli #QP #pnpcbc #BNN #abpoli #ableg #sask,Twitter Web Client,191,NA,NA,NA,FALSE,FALSE,0,0,energyEast Montréal Quebec2018 cdnpoli QP pnpcbc BNN abpoli ableg sask,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VinceSharma/status/1042476159974354944,Mr Vince,SURREY - BC - CANADA,Centerist political tweets for Canada and USA. International politics on occasion and some satire.,NA,FALSE,16490,15346,167,36934,1477,2009-08-13T00:03:53Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/65208984/1494019219,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1043156332264607744/s8UtWLcX_normal.jpg
x446682479,x1045339838675914753,2018-09-27T15:50:13Z,PatDeRocH,"And now we have Ian Anderson, the president of #KinderMorgan Canada, and Peter Watson, the CEO of the NEB who also had to recuse himself from the #EnergyEast review, assuring us the process is ""reasonable and fair"". Is this a joke? #cdnpoli #TransMountain https://t.co/l2kITgloAP",Twitter Web Client,279,x1045334765220614146,x446682479,PatDeRocH,FALSE,FALSE,1,1,KinderMorgan EnergyEast cdnpoli TransMountain,NA,cbc.ca/news/canada/ca…,https://t.co/l2kITgloAP,https://www.cbc.ca/news/canada/calgary/trans-mountain-expansion-hearing-panel-neb-1.4839462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PatDeRocH/status/1045339838675914753,Patrick DeRochie,Toronto,#Climate & Energy Program Manager @envirodefence #cdnpoli #onpoli #topoli #ONclimate #fossilfree #GenY. Tweets r my own,https://t.co/GyxQfX1hMW,FALSE,1319,2871,43,3429,325,2011-12-26T01:41:07Z,FALSE,https://t.co/GyxQfX1hMW,http://environmentaldefence.ca/blog/?author=Patrick+DeRochie,en,https://pbs.twimg.com/profile_banners/446682479/1468978778,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/725765808501055488/DTejyTan_normal.jpg
x446682479,x1044247320890667009,2018-09-24T15:28:57Z,PatDeRocH,"1/ Great op-ed from @poitrasCBC this wknd: ""#EnergyEast wasn’t a nation-building project; it was a commercial venture..."" #cdnpoli https://t.co/JZzAaV4j0u",Twitter Web Client,154,NA,NA,NA,FALSE,FALSE,1,0,EnergyEast cdnpoli,NA,theglobeandmail.com/opinion/articl…,https://t.co/JZzAaV4j0u,https://www.theglobeandmail.com/opinion/article-energy-east-is-coming-back-to-life-should-it-remain-dead/,NA,NA,NA,NA,NA,NA,NA,NA,x34981094,poitrasCBC,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PatDeRocH/status/1044247320890667009,Patrick DeRochie,Toronto,#Climate & Energy Program Manager @envirodefence #cdnpoli #onpoli #topoli #ONclimate #fossilfree #GenY. Tweets r my own,https://t.co/GyxQfX1hMW,FALSE,1319,2871,43,3429,325,2011-12-26T01:41:07Z,FALSE,https://t.co/GyxQfX1hMW,http://environmentaldefence.ca/blog/?author=Patrick+DeRochie,en,https://pbs.twimg.com/profile_banners/446682479/1468978778,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/725765808501055488/DTejyTan_normal.jpg
x446682479,x1045334120472223744,2018-09-27T15:27:30Z,PatDeRocH,"1/ @NEBCanada has appointed new board members to oversee the new review of #TransMountain, inc. one had to to recuse herself from #EnergyEast review over conflict of interest allegations &amp; another who was part of the 1st deficient review of #KinderMorgan https://t.co/0A1jfin3Gk",Twitter Web Client,282,NA,NA,NA,FALSE,FALSE,3,5,TransMountain EnergyEast KinderMorgan,NA,nationalobserver.com/2018/09/26/new…,https://t.co/0A1jfin3Gk,https://www.nationalobserver.com/2018/09/26/news/canadian-regulator-gives-participants-less-week-register-new-trans-mountain-hearings,NA,NA,NA,NA,NA,NA,NA,NA,x2284162928,NEBCanada,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PatDeRocH/status/1045334120472223744,Patrick DeRochie,Toronto,#Climate & Energy Program Manager @envirodefence #cdnpoli #onpoli #topoli #ONclimate #fossilfree #GenY. Tweets r my own,https://t.co/GyxQfX1hMW,FALSE,1319,2871,43,3429,325,2011-12-26T01:41:07Z,FALSE,https://t.co/GyxQfX1hMW,http://environmentaldefence.ca/blog/?author=Patrick+DeRochie,en,https://pbs.twimg.com/profile_banners/446682479/1468978778,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/725765808501055488/DTejyTan_normal.jpg
x819542202,x1045000266062401543,2018-09-26T17:20:53Z,AndrewY13422686,@rich_teer @CanadaAction We can’t get over to a coast and sell to a different customer #TransMountain #energyeast,Twitter for iPhone,88,x1044979923759259649,x741047000301371393,rich_teer,FALSE,FALSE,2,0,TransMountain energyeast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x741047000301371393 x1393812230,rich_teer CanadaAction,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AndrewY13422686/status/1045000266062401543,_CanadaReds#YNWA,Canada,"Bootle born, ex military, ex season ticket holder, Hillsborough survivor in Klopp we trust. all tweets are by me, my thoughts, I may offend",NA,FALSE,195,84,6,4180,7361,2012-09-12T13:17:28Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/819542202/1421892171,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1012344069014446081/Sey3z8HM_normal.jpg
x3222442128,x1044964125468635136,2018-09-26T14:57:16Z,DannyAlberta77,It’s like they could’ve used that pipeline or something. #EnergyEast https://t.co/PdZW5ZOb9y,Twitter for iPhone,68,NA,NA,NA,TRUE,FALSE,0,0,EnergyEast,NA,twitter.com/nationalpost/s…,https://t.co/PdZW5ZOb9y,https://twitter.com/nationalpost/status/1044957115356512256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1044957115356512256,Fixing New Brunswick’s broken economy: Province faces fiscal woes amid political stalemate https://t.co/UuoM1xb2Gi https://t.co/e9KP9lzgVl,2018-09-26T14:29:25Z,Echobox Social,2,1,x14216661,nationalpost,National Post,788487,11665,299184,Canada,"News, analysis & commentary by the National Post. The Post on Twitter: http://t.co/nROivtrhuV | Post Staff http://t.co/mZtHmswYEP",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DannyAlberta77/status/1044964125468635136,Danny Alberta,"Calgary, Alberta",Twitter of Danny 'Alberta' Schryer. Albertan. Professor Leach says I’m probably a Government employee so I must be.,NA,FALSE,480,196,36,55259,17,2015-05-21T17:18:38Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/3222442128/1514665579,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/717381670022721536/Z2B_JqNh_normal.jpg
x204646101,x1044737684474859530,2018-09-25T23:57:28Z,PremierScottMoe,"That’s what makes projects like Trans Mountain and Energy East so important: getting Canadian oil not just across our nation, but getting it to tidewater, and the potential access to markets beyond our continent.

Let’s get these pipelines built. #KXL #TransMountain #EnergyEast https://t.co/XdpmACgjRj",Twitter Web Client,278,x1044736770154336257,x204646101,PremierScottMoe,FALSE,FALSE,68,26,KXL TransMountain EnergyEast,NA,NA,NA,NA,http://pbs.twimg.com/media/Dn-nLHnVAAAOO24.jpg,https://t.co/XdpmACgjRj,https://twitter.com/PremierScottMoe/status/1044737684474859530/photo/1,photo,http://pbs.twimg.com/media/Dn-nLHnVAAAOO24.jpg http://pbs.twimg.com/media/Dn-nLHmVAAA09_-.jpg,https://t.co/XdpmACgjRj https://t.co/XdpmACgjRj,https://twitter.com/PremierScottMoe/status/1044737684474859530/photo/1 https://twitter.com/PremierScottMoe/status/1044737684474859530/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PremierScottMoe/status/1044737684474859530,Scott Moe,Saskatchewan,Leader of the @SaskParty and Premier of Saskatchewan. Working with a great team to stand up for Saskatchewan people.,https://t.co/ZkKgyHhaLp,FALSE,16632,303,85,1243,736,2010-10-19T04:33:29Z,TRUE,https://t.co/ZkKgyHhaLp,http://www.saskatchewan.ca/premier,en,https://pbs.twimg.com/profile_banners/204646101/1534130990,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1032011669109497857/rnLPm323_normal.jpg
x370422357,x1044728961496887296,2018-09-25T23:22:49Z,miket136,Hey @RachelNotley; when Trudeau's cabinet declines to re-approve the pipeline after the NEB marine review will you still be glad you allowed #EnergyEast and #NorthernGateway to go down without a fight? @gmbutts has played you like a fiddle #ableg #cdnpoli https://t.co/NnmZP3xRZP,Twitter Web Client,279,NA,NA,NA,FALSE,FALSE,27,9,EnergyEast NorthernGateway ableg cdnpoli,NA,globalnews.ca/news/4486319/t…,https://t.co/NnmZP3xRZP,https://globalnews.ca/news/4486319/trans-mountain-expansion-killer-whales/?utm_source=%40globalnews&utm_medium=Twitter,NA,NA,NA,NA,NA,NA,NA,NA,x42836999 x212621119,RachelNotley gmbutts,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/miket136/status/1044728961496887296,Michael Thomlinson,Bragg Creek / AB Foothills,"Husband, Father, Geologist; Alberta Strong, #PlayOutside. ALIENATED WESTERNER",https://t.co/YiPaihRF68,FALSE,1171,999,4,3337,1200,2011-09-09T00:33:26Z,FALSE,https://t.co/YiPaihRF68,http://www.linkedin.com/pub/mike-thomlinson-p-geol/35/a1b/546,en,https://pbs.twimg.com/profile_banners/370422357/1506284560,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911929042219053056/NPnotTyL_normal.jpg
x917828058526052352,x1043372412908130305,2018-09-22T05:32:22Z,BobMakenzie1,@PierrePoilievre @pl25240 #TrudeauMustGo #TransMountain #EnergyEast #NorthernGateway https://t.co/3v5uMjtWOE,Twitter for iPhone,58,x1043120565207195648,x242827267,PierrePoilievre,FALSE,FALSE,1,0,TrudeauMustGo TransMountain EnergyEast NorthernGateway,NA,NA,NA,NA,http://pbs.twimg.com/media/DnrNrFKUUAAFlKY.jpg,https://t.co/3v5uMjtWOE,https://twitter.com/BobMakenzie1/status/1043372412908130305/photo/1,photo,http://pbs.twimg.com/media/DnrNrFKUUAAFlKY.jpg,https://t.co/3v5uMjtWOE,https://twitter.com/BobMakenzie1/status/1043372412908130305/photo/1,NA,x242827267 x716239012977975296,PierrePoilievre pl25240,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BobMakenzie1/status/1043372412908130305,MR. Bob Makenzie,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,NA,FALSE,1410,1367,4,32687,27971,2017-10-10T19:03:56Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/917828058526052352/1533092678,NA,http://pbs.twimg.com/profile_images/917830538785808384/B842zMtS_normal.jpg
x917828058526052352,x1044341849584877568,2018-09-24T21:44:34Z,BobMakenzie1,"The bribery of First Nations by Foreign Companies must be called out, published &amp; put to an end. Allan Adam FN Chief should be prosecuted! #TransMountain #EnergyEast #NorthernGateway #TransMountainPipeline #cdnpoli #ableg #abpoli #bcpoli #qcpoli #onpoli #UCP #CPC #abndp #HoC #QP https://t.co/7XZTM9aH0S",Twitter for iPhone,283,NA,NA,NA,TRUE,FALSE,5,4,TransMountain EnergyEast NorthernGateway TransMountainPipeline cdnpoli ableg abpoli bcpoli qcpoli onpoli UCP CPC abndp HoC QP,NA,twitter.com/BobMakenzie1/s…,https://t.co/7XZTM9aH0S,https://twitter.com/BobMakenzie1/status/1044340882676244480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1044340882676244480,"The money was paid to a numbered company, 850450 Alberta Ltd. Only a search of Alberta’s corporate registry revealed that 850450 Alberta Ltd. was owned by another company, called Acden Group Ltd., that had changed its name twice in the past four years.  https://t.co/qqd5CNxiHE",2018-09-24T21:40:44Z,Twitter for iPhone,2,4,x917828058526052352,BobMakenzie1,MR. Bob Makenzie,1410,1367,32687,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BobMakenzie1/status/1044341849584877568,MR. Bob Makenzie,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,NA,FALSE,1410,1367,4,32687,27971,2017-10-10T19:03:56Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/917828058526052352/1533092678,NA,http://pbs.twimg.com/profile_images/917830538785808384/B842zMtS_normal.jpg
